0,1,2,3,4,5,6,7,8,9
0.32583693530036467,0.523612354307917,0.7290243171654179,0.48815326333031966,0.8669298986177715,0.5675774453053656,0.5123172214723976,0.8558942687647403,0.544966545953106,0.6355498061146805
0.8903136534704732,0.24329581129686642,0.6914068832459861,0.7556451129395607,0.7744940954604536,0.9276889595568432,0.6991203739648559,0.32054363970086064,0.3759820992348307,0.4077025480037535
0.49454929075161114,0.8540067893785949,0.622446381194657,0.5909553041695561,0.5862544954858694,0.6592598512771961,0.23855213559201754,0.8588549851420859,0.6744771992152484,0.4392339852639516
0.7082608069330413,0.5701960784339949,0.47363490953540555,0.37189914659627177,0.6411818040941996,0.508336407631743,0.5283565895935083,0.48033155962192164,0.7930002169089551,0.7391551554123393
0.6303977908227145,0.7347485300867939,0.46892184070815196,0.8232833498783277,0.532216548946931,0.3144610439668585,0.8439810183644818,0.5727293000054318,0.45112358735624625,0.1786639801290687
0.6157224679427906,0.47096077542398845,0.2528255254074627,0.3258800706264339,0.7998300276615027,0.7194431473282052,0.8889593351387219,0.7870721829049735,0.8124120342161539,1.0442503948706816
0.3585392495816949,0.445000154209414,0.5109036069842067,0.7348728790227866,0.6219855805334021,0.39852672991083926,0.5896096634915649,0.3887488723873589,0.771489380044401,0.8889957462299448
0.2932989983361098,0.2545296354882183,0.6351745466746954,0.6124445275361445,0.3860391604004293,0.3574222979260525,0.3793937818069392,0.5358228568274273,0.34181532603775006,0.2539523439961408
0.48323339201094,0.4729039106685906,1.0235005168081261,0.4351480026829131,0.9330040047913867,0.6347228535218715,0.5588870449461039,0.7767683968962247,0.7874896021173451,0.43877830088220077
0.5988876638134881,0.3526276191345781,0.6786579314702119,0.7619147513488934,0.3427931862799968,0.5886257755057743,0.5977887720548364,1.047781649031572,0.7551620741224775,0.3677556804013477
0.6300157738645796,0.7030469804073561,0.8295265004694241,0.3595589013376087,0.5917328769294617,0.759672462326626,0.4533227650371654,0.8704895369472743,0.6420454687122934,0.3631069049380009
0.4636143144957415,0.6170710729967372,0.7489727145201304,0.734712483423156,0.6170626298276908,0.5280459037877776,0.6738826724257263,0.7474008576141725,0.45105975644534385,0.5753850608811201
0.4162639829776663,0.5996872937395917,0.7563503838640667,0.7016787640236667,0.5940293620238956,0.819406864458442,0.9092052195449488,0.8256943864997978,0.4798639080156177,0.5443855524483763
0.9174430057891454,0.47793559979423295,0.8506044226511209,0.6743553963229179,0.31889625901946556,0.614618346071315,0.5563853290578465,0.1140377247141793,0.061514379621988316,0.3533793043340921
0.8511106407012285,0.8567312898857582,0.7268223410226884,0.4261255119188769,0.6384696542877637,0.875219954611936,0.7695085953978191,0.6681654024997307,0.456256489623411,1.292661171291843
0.7943001650394789,0.5503571530861314,0.5639100087513537,0.29298948676198583,0.5368641986411108,0.35079415400886454,0.4053021754994925,0.49180145319407914,0.9374977590036389,0.7840099820025281
0.3920669502564158,0.6785218157844974,0.4197310201159945,0.43080928499729093,0.67508643878505,0.39791185728533346,0.4380459315224224,0.7880093276841399,0.8306937916345691,0.6694854806022468
0.6190337661606609,0.5732547510142653,0.6613003046339061,0.5696469659521344,0.5850981746990432,0.4865694718324008,0.5090841488841483,0.5842016351779341,0.6110858930440488,0.5644365433384313
0.8475599739105822,0.8051908501090175,0.47010762923794525,0.11764712668816585,0.9513698524551364,0.7622870514084665,0.7127467588117876,0.5793057398101152,0.13159351701553385,0.8571342889513885
0.38331197437947173,0.6467144310024521,0.8245509992827819,0.4203466151683961,0.5581835559688133,0.34274673596124894,0.5115788905516557,0.5185842029902479,0.57870439182016,0.718197540266718
0.482272580251555,0.5975176027814874,0.5223373770190941,0.9256192714432233,0.577315859836329,0.7262940982854683,0.5896181479051783,0.6890926260159982,0.4144024217349932,0.4960908885025963
0.6911690166882049,0.6483899899469414,0.6915605344853412,0.671208198942477,0.6587772747033525,0.6271313388470654,0.7224563313970711,0.5875410733778172,0.6193313986448111,0.6297651222888465
0.8826853429085784,0.5847845797600503,0.8854674497802939,0.6364451554353786,0.4395542539672837,0.4125903780423365,0.4300989783053591,0.7913264498525417,0.8012577461347729,0.8992726244809256
0.6707519299202914,0.6523955757661075,0.6906124832834426,0.6006774093148779,0.645260679430985,0.5961018462377363,0.6461367983078433,0.6742014468200298,0.8450801239817679,0.7142314758475442
0.44531275195313363,0.7452910449169092,0.8873705925458075,0.7186918147160039,0.48077605059608564,0.7474179600603578,0.8893238328515857,0.4426141386712358,0.4268249350545219,0.5487056769600112
0.5805852632127513,0.5682824097826774,0.6074897700665359,0.5305385369369334,0.5976065899706242,0.5970594053928079,0.6745077351410843,0.6723394878894258,0.5614454087386539,0.5207689866730758
0.6799567689391844,0.604716290087874,0.8219599169514761,0.6857653010789146,0.8888851957591785,0.47451623214673266,0.6508390643995048,0.5047774487385451,0.7122855398696867,0.4247716542761957
0.48308671639400713,0.5588309550129351,0.38263815517225513,0.7953940915196149,0.6136505311885297,0.5353585241800775,0.9972913086595243,0.6824127954220686,0.4334719387911821,0.3531776974892144
0.31207947943882997,0.4699684556718915,0.8271362199760446,1.0797132716724398,0.20664497352290706,0.9184110679604156,0.700404593733631,0.5246439801142548,0.2759861048085507,0.7026642388680775
0.38513819817435657,0.3727892073193371,0.31927704383860295,0.7546678296720929,0.7941199228464936,0.3184717613503375,0.7920123414161587,0.9269198014529756,0.31802770240415984,0.5395396208302927
0.750337890818484,0.77331627357257,0.5826276351432508,0.9062255355650962,0.7695297259181758,0.6491718723119756,0.47174436228819755,0.47681543630532675,0.6241599578242714,0.6320143320369895
0.7397850022400015,0.4239825698360708,0.5869329784319459,0.7265252165345473,0.6740634903154378,0.8259565494471214,0.7943792080827621,0.5089983089963518,0.33692482234736976,0.43495772383760656
0.4107926696705192,0.45672994413850004,0.5536730028196848,0.5853259120117388,0.5697439809187707,0.5300039761235287,0.5768909379946989,0.6063501410175578,0.329261061330162,0.3991115090085159
0.5129955671370298,0.5302958446600052,0.6607663477252164,0.5604061590152439,0.5956010035622923,0.5863826344765964,0.4833350953914484,0.5681261135735121,0.659803488633235,0.590330274406965
0.5180177597993247,0.5856603220426985,0.600008479477975,0.7423513802356358,0.6272669845644199,0.6601062919847388,0.6779440672636229,0.5886718363933919,0.52830134103234,0.5353582170086102
0.49472076521318126,0.668148860861724,0.8421723519441491,0.8523820555570584,0.6783906011558414,0.5965585643706416,0.7497366237321202,1.0959928107880166,0.8387700464708627,0.5313600891460771
0.7163876188185707,0.5516717779643495,0.5216754712869542,0.4210560620308789,0.45474852721915304,0.38304622179230957,0.33564634794348375,0.3101655464741666,0.787663653116459,0.6848704691853849
0.06475046558326902,0.23366712820710142,0.45108613854509017,0.7332956445081208,0.7317821705650889,0.751132308824181,0.6802910718879054,0.6857113522513694,0.2776833517183705,0.3128688732690605
0.558864552253355,0.628510640773474,0.7101451129224797,0.7931609615607688,0.5903151726098161,0.6387084966631901,0.6312008246820832,0.7681403580673688,0.5309891890782101,0.549716414727327
0.7576426589828874,0.8415835843618121,0.8450093685139775,0.41842810732524105,0.8266948343575754,0.40190939692142313,0.8128603137926601,0.35043244458363143,0.6750212161291557,0.591085167024314
0.46153937362300634,0.2980955630315966,0.4020830592760811,0.3303680890882648,0.45509667296715006,0.48602913564474104,0.3576083260820631,0.5945777829492961,0.6279784576100379,0.21390978697210358
0.5206355279901101,0.3957438330193326,0.7479898958548548,0.79865774718549,0.6560989890958722,0.8220491779405861,0.5647736920049539,0.5306466218917687,0.5510519907000918,0.8000399341689222
0.5753904126935362,0.5659491059577917,0.6037968427665594,0.772579127463658,0.6179514350142881,0.672021577013099,0.5315958715458762,0.748162910810742,0.29973872988445677,0.4817624164709969
0.5452444833833516,0.5033548004909254,0.7597123849592721,0.781310438043098,0.44549564472400766,0.4246803678838138,0.6271452814707854,0.7084788879245346,0.5192348832848205,0.3141681816293266
0.8200571363580261,0.6725765403822125,0.7869671229031775,0.6145825801589216,0.7687138570524377,0.4747746891848124,0.5721576894025958,0.5385506793339907,0.5689589279052346,0.7804189671673383
0.5872654191527139,0.5831731897630693,0.5826410725508208,0.8106251564281196,0.7893499159458014,0.6028328341296678,0.8178595069075729,0.6697763898390426,0.438989980952666,0.6911372249249732
0.2837710008014353,0.4933425553878338,0.6014093013897815,0.781105964736503,0.39767530109648164,0.36150623605129073,0.5395911943198715,0.5950619407275282,0.5027459165948104,0.5487873952584622
0.683553042711375,0.5790140264826172,0.48968851339321756,0.7168133801148977,0.5692094852737284,0.6678019126013458,0.774153571237683,0.6301485682782723,0.41063523618438835,0.3959242069187276
0.8025355890328316,0.436850598349581,1.073618768741527,0.41721291147912737,0.8458371350757605,0.310381102074905,0.5205081382315958,0.6549103499874761,0.8784372005483126,0.38545259271972326
0.6090454226697146,0.7128029620968769,0.7803916241609204,0.7042845602106366,0.5925572008917553,0.5845007370598796,0.6102881831793554,0.6094373672162027,0.491682085975195,0.5879379809051332
0.6963023941129326,0.7492121222317843,0.6182090021061969,0.5272179167120805,0.761929122484782,0.5402552544465471,1.0462558158331214,0.8674021444377407,0.640292223461619,0.2782948220115369
0.7582339077394614,0.3370478548072652,0.8654434654822795,0.5214124011346676,0.5338795759594979,0.2997233636050043,0.5596055881755054,0.578603857996025,0.5043008285712209,0.5467015095809482
0.7562765376100311,0.49417472674051943,0.24512533499414976,0.6546480263755174,0.7922196509757261,0.7605967897470373,0.43450100710925765,0.8020368373566227,0.7446947269000366,0.6757904830298759
0.8364415676477543,0.5729074770939998,0.67375449956105,0.3798729615363066,0.5674782650522907,0.4713032733861938,0.49624082199333436,0.4957841545052234,0.8122742023769479,0.768182665481802
0.4583373753809095,0.8092240658022333,0.5754435852738783,0.9251006336192912,0.7375173150924638,0.6797409271477849,0.7787931940823121,0.6628030258122023,0.7781346103013205,0.5220175870123215
0.5786160540519266,0.5941008834362448,0.6245861127964463,0.6858763792650754,0.6601223125308381,0.5298320453252107,0.6976764949053719,0.7291977387360637,0.3961471262857083,0.5180303223977489
0.37455193566346046,0.7107335657907013,0.7076090282458083,0.3714524091902888,0.7755206638646132,0.548543486084881,0.4034472811669462,0.7288142323818407,0.46246907028527395,0.5970310360691657
0.5583176116099737,0.41757715525658645,0.6542704806176675,0.39739136146092685,0.5450261928593836,0.35607768509357146,0.45111609720830464,0.48716814873699116,0.5298444188977053,0.5269812683842189
0.8592010435925588,0.5538840204018759,0.4670078142118467,0.8594609955540468,0.6997637193156376,0.7113164895890913,0.721629810565892,0.5119196788626216,0.7818237614258189,0.7144922533883069
0.6557337307278188,0.7889141022837232,0.4024456538654831,0.6072540299539638,0.9986673914604742,0.3881492842629502,1.0079892217910982,0.4543906432376811,0.5903238913001522,0.31240866348136087
0.4742235229739863,0.3976492228996806,0.37121336164796265,0.4292925280700514,0.8557433061775214,0.6547872715460945,0.4084929418266505,0.3603333506280948,0.508923835812171,0.5262796875924923
0.45588286072499773,0.6242904467641335,0.667216548827461,0.83865786821098,0.7641496200145494,0.6684682031461435,0.4397052778630023,0.8388453161172391,0.8183142976077379,0.7229179140355857
0.5922914257800768,0.6436000406013935,0.5533525133949221,0.4000234328737239,0.7619561065783873,0.5968989075138926,0.7594711521530197,0.3500525512123454,0.3332788478036359,0.6521742199496977
0.5236124385951607,0.24682038175771892,0.7651320015714375,0.48951278623893657,0.4950502188111693,0.37323441752565917,0.4792253514192361,0.4738854131197261,0.4948183419531453,0.5060804361470257
0.7011175421084139,0.6445351898196158,0.7550618756757416,0.645985156709018,0.6392059919438269,0.6305008248282941,0.6835679143945547,0.6959154967946677,0.6346571726739769,0.7765513952657341
0.5394672360571171,0.7398025646119419,0.6869769571375869,0.7138171541107275,0.6887463730166462,0.5355277120829648,0.5842395620187362,0.36639966765741744,0.5202913278834874,0.5757408892647986
0.5514130578189554,0.7538538946801334,0.6911056945803767,0.5629069108669057,0.6525486864946624,0.22582294520081383,0.8870178235543453,0.9325771178661838,0.7429531309831077,0.6750229962647002
0.5189080147049749,0.48182395712868775,0.8113670291435872,0.5476241666920147,0.5079929168141808,0.6843762281894518,0.8042201909903868,0.8478312542103656,0.884949547571613,0.620897070153227
0.713166184313673,0.43863704862627473,0.7780076427833005,0.5399290389345238,0.4941593865470682,0.7229029195759646,0.9694512486284721,0.47934853233779756,0.623711654439273,0.6404907012180701
0.5603240235899043,0.5771367748406365,0.6631312948690561,0.7256454398797909,0.5957495330532812,0.628464911215412,0.6411576219522677,0.6836255845638886,0.4613472202575462,0.5472251128498558
0.8430380947960929,0.5589140357275341,0.38139703768429833,0.5497573509408319,0.6672372431625267,0.6554053963778447,0.8142466734756449,1.0164916170518827,0.5441496121582408,0.4137545632141306
0.7902799637007126,0.7515412126979358,0.628207343594515,0.6172135795876302,0.6480057332094606,0.6770466373110546,0.5764043116971497,0.4301421178724057,0.7380126742539358,0.8891706437651498
0.283126321041689,0.6897168675036323,0.9371251252904123,0.6476057799438876,0.7082737910762392,0.4329610842082669,0.6075154512345635,0.4717076858617379,0.592582125537358,0.37284584938764603
0.7782762449213119,0.43853249666763006,0.5248320756094496,0.4226877506946931,0.5859763455265832,0.5865186089098745,0.6385303572085821,0.7938637880490838,0.9370597902474799,0.699450123381532
0.3967539748704699,0.8594518806503829,0.8012429927479878,0.7617698480198684,0.2703303279212736,0.384411868912448,0.43786166505790813,0.8014590284012227,0.48258897404942575,0.2834789517985225
0.5337608263778747,0.5599347723403382,0.7580276374560382,0.8247178764486549,0.6807116706044996,0.5740201375887202,0.6912107329859323,0.701452950358272,0.4870217542135017,0.4631596051930577
0.6347513712720487,0.5280665102909192,0.3229988664670508,0.5123240537876861,0.1612773225992472,0.574345692515936,0.6137284057869903,0.5605565268540667,0.5682667478860105,0.5669305555100935
0.7568407480080082,0.5517496134967315,0.6721363672964544,0.6623784914462815,0.7230594532846526,0.42820108436050397,0.655074061381014,0.5093645472144256,0.6511772869572767,0.474213185231759
0.8613984122478071,0.6757316497626678,0.8334005034886252,0.6746167322536702,0.7279064050344131,0.5740488502971217,0.6701995912601073,0.8004950501040725,0.7957754198663854,0.7748025867827768
0.6093385363269325,0.5231536262318589,0.5995179108498652,0.4826721820856576,0.5459925498524653,0.6240310586811907,0.596761560082265,0.5493613466719262,0.6386842235475411,0.7115238491224729
0.8252531628084019,0.5800943529356098,0.6021707611414415,0.36636655292735104,0.49740541408120725,0.5254275092198348,0.516407809274451,0.5582518362750215,0.7793302079894697,0.7314164278869391
0.4596551671925517,1.1543402064957775,1.0835250623577004,0.6257179800543216,0.5812386849602013,0.6303794547375998,0.7078729645376519,0.5808886613556792,0.8995632001626406,0.9086693924672236
0.6210632841247822,0.7519702175451238,0.6066537989002547,0.6790544021473744,0.37415579060597864,0.7176195154144736,0.4404454809443217,0.18407103878636294,0.9168816418452657,0.6761979589234338
0.5198515449450513,0.5254665611295428,0.7305053591910023,0.8060106769784147,0.6130806981929763,0.5902285156091371,0.6494027072494548,0.6886328641032087,0.3979719704252776,0.4592334712859084
0.3271503369039331,0.6710721452510862,0.2789339817203093,0.592889488589263,0.8920435495706748,0.3509650481083665,0.5746575650534236,0.9614287819328643,0.6269565181226762,0.3159881317457031
0.6485933934301119,0.39843599906208427,0.9594862864336203,0.6457184176227632,0.6467788901383587,0.42220041247300677,0.688787198392172,0.22303900751424185,0.8309312847372329,0.45228228766455664
1.0098996634427626,0.24200898658232817,0.6809463718218559,0.9412778337136627,0.923224390558684,0.30162312938820757,0.6917000053403866,0.5809997700656909,0.30813046896131835,0.78206205773761
0.46492350488378337,0.4182270166084373,0.7207168166552759,0.7951403490090334,0.4464922312951557,0.38479208554444055,0.46433942876467443,0.658843837150306,0.5760127390667402,0.30436485631867605
0.8181351723864303,0.42781362517672344,0.7064900364217656,0.46057158709618584,0.6509546300432405,0.8165931864475291,0.438178510892961,0.33793504343100045,0.5259669591900037,1.094798497972775
0.5114359210666357,0.31841917025564764,0.8751796699276245,0.5066578332564438,0.9134477155314854,0.9167307883673737,0.5061325201044782,0.2602858912792653,0.5809899945071577,0.8516485460192728
0.6871170800238137,0.7989838286234743,0.5666874742546276,0.39959017073492675,0.6181974849428963,0.5505354510980041,0.6031966091564338,0.705310173814766,0.9835188363034145,0.8276419825567175
0.7359331932816852,0.6161144656610663,0.8337121877343865,0.7593833905316596,0.510924729647277,0.6259133998060695,0.7345029453775955,0.6123896607326667,0.6703803632027371,0.6807410778837965
0.9180480711436768,0.5302008578059558,0.5572841920883937,0.7698185284031648,0.4567536411234531,0.4395445777665594,0.7316044337872708,0.9627025852398298,0.7790941557060844,0.5486381092692287
0.6001350843300602,0.6138151259189921,0.6711801897103077,0.616627262460728,0.5955092172373075,0.55042384259829,0.5275238315660905,0.5545888220875913,0.7150595319172942,0.5890929496815586
0.6929687521029191,0.7075158459158044,0.6153963289178838,0.640519850587756,0.5585177563888319,0.6889355400929951,0.4746092900030679,0.6870162655543192,0.48408142765806594,0.7976984994526557
0.5716109740895776,0.4675602110758632,0.6216935797670748,0.7815879012586794,0.7443076788057622,0.45924463125725173,0.6181239363603942,0.7310203546067181,0.45763049730638694,0.5973725532194638
0.9593902294403428,0.8876403018919293,0.3318611874976307,0.6563697620661901,0.37971672052444505,0.3568300527958912,0.7482558154117458,0.5371775968580731,0.7264453971093447,1.006606900297237
0.6405130502089398,0.5998770178614931,0.6940946128180305,0.7744992765115869,0.6829836401429616,0.5669519765193439,0.7897705991975141,0.6808643169760498,0.5240681300970473,0.6317396994360696
0.8285049470269145,0.49670693788519915,0.7674318231169259,0.5446774609545126,0.5830592630767892,0.9175248464651072,0.8624692711428573,0.5054808662684606,0.6588019779697838,1.1975967185737841
0.7681502564300231,0.7234843699766855,0.6598285229400699,0.3658373467758704,0.7961770706551686,0.6630806918104691,0.5573016906581061,0.6200367467378584,0.8686791623214234,0.9088810983399599
0.24263812931287465,0.4006986661219952,0.7481899846723944,0.9240751079561214,0.5891508294704342,0.8596756001828689,0.5325482294033285,0.5809762215579356,0.19913237435765507,0.14384160894260342
0.7478764811348068,0.4276381199694679,0.6531504748033358,0.4614613618053069,0.4615783127096987,0.8566370392188357,0.8890543031189723,0.4404911395489649,0.8020627374205395,0.5784741867752298
0.5729526477463777,0.4142848468934091,0.8016893108549891,0.7821969445680667,0.7858859401061435,0.6479030480815011,0.6158315873462036,0.4497386324990012,0.3297284219131326,0.6293781915120075
0.6673158171824328,0.41712792289910544,0.7344775638555175,0.6830830895614797,0.6501751076581037,0.6927403509339152,0.580629163845057,0.7329661919665139,0.5216578492670224,0.4172584157985942
0.7349286624804447,0.3788707280579319,0.725767062671532,0.7703608228882504,0.7599091954752516,0.7151214953388625,0.8709652247989742,0.5388791091217511,0.375006613620326,0.5132136027067208
0.413647589154971,0.36783436400548414,0.6246932698365684,0.645178672350131,0.5668298499303954,0.4823873828096654,0.5667814796343074,0.6766454364323962,0.3006354556441699,0.35404573152170166
0.8407679810929107,0.5042649370330244,0.6009373730258449,0.5074568075241657,0.5737081491542424,0.5574964694913758,0.4985856511872197,0.3768457771505453,0.9152718233043895,0.6483546454850103
0.582959475438067,0.46046111084646746,0.6584864941498627,0.4421228534213564,0.563412223633492,0.46618210362498685,0.48560216416027085,0.4484798986326876,0.5967761706188932,0.5587945256172117
0.8919941829164809,0.7166762046138071,0.8484315965668165,0.5138888340404245,0.764035993589396,0.3611249527764453,0.7152371519092156,0.5527434127280304,0.7046872374727832,0.6439782407470223
0.8049795943156042,0.6867610484787654,0.3896171373601722,0.9088347046234466,0.4144833294121383,0.5157243169978407,0.646402917516399,0.8219305265994481,0.7351476082729775,0.718649317722365
0.770444907381899,0.47484893408149814,0.6215391793737748,0.2911400181671109,0.6265210937878793,0.7348698337796606,0.4179954254950727,0.7355337234750374,0.6458273433453446,0.6806075752103441
0.8709846960267081,0.5661850843078469,0.6178701484636847,0.4710314370555948,0.6258066854071535,0.47510255212225966,0.6000565979662966,0.5633805822506833,0.9272832261144554,0.7853197303517152
0.9270071089371732,0.455851391953279,0.707828152621609,0.591744680244475,0.6391761551137758,0.651963483642982,0.6695252912203123,0.6441343125963509,0.7587316889961726,0.7792895645282831
0.5924151565598976,0.5756909123677356,0.7378689311951478,0.7743571481655179,0.5614881884550074,0.5363904598869155,0.7644265323338584,0.7980865267320842,0.6102203597148295,0.6265532380978199
0.39037873913696175,0.3652341150658437,0.5170214652525097,0.7224086026671915,0.5628169287867408,0.9277179884999803,0.39506452723889335,0.7799025645854665,0.8994422636486411,0.4513787049739409
0.5587138946522628,0.487915865770231,0.7172992638087126,0.5794214031945387,0.5375525709784905,0.533298067065652,0.4544144070989139,0.5617374668296695,0.5868581957698434,0.5691731775944286
0.9511328170932326,0.3794081896349262,0.6538437813080276,0.24942212394405633,0.6337861884591546,0.461195335817572,0.5237346931590268,0.4948399542952937,1.2031471630333306,1.0816771958809301
0.7451809422528003,0.5744218318154677,0.6747181245461298,0.35751698230662604,0.5638460575819162,0.6031864788330977,0.49006496045876263,0.42658626320324683,0.9548877904484663,0.7245147855835379
0.7764182836436829,0.6092635470424026,0.7721381345384222,0.6767055433419615,0.7118301672608099,0.6628742079435511,0.546115659216048,0.693903863426218,0.6400589643274153,0.4141883146446298
0.6979809962500313,0.577031610046719,0.8136980406804356,0.3843150945877413,0.5927579464798208,0.5749103982441899,0.5553829907925641,0.7047021531842322,0.8834255351600568,0.5811083176124585
0.8688619462706798,0.559203579950751,0.804430018954521,0.32634018865880926,0.628653118582085,0.47198259605924886,0.5047330366737957,0.5394250540889979,0.8542197418019042,0.5537464959811195
0.5709830740365818,0.6015095702083594,0.6108397397848568,0.6198354029648726,0.5275175410173698,0.6467751052872243,0.6014319228233757,0.48784079928798435,0.533061903347515,0.6166277496375545
0.7110292715477782,0.5883486816136025,0.7922493694862064,0.5156986635095206,0.6068440122118772,0.5848095230244442,0.7743066075171704,0.4666422488672294,0.7830260999895196,0.76850583873145
0.3459741507361059,0.899003272809838,0.4945108505803251,0.46689247968656866,0.37898781460581465,0.6320257955103128,0.8118934231157325,0.8300678286351767,0.5849494628628984,0.5741519456816633
0.36405199167468166,0.5904770388278201,0.4771748420929747,0.7581847371799622,0.5692278454417615,0.874728793734724,0.7651800133815295,0.8026082618257261,0.38749246824791833,0.28077843497067057
0.5474244238554009,0.638698512486567,0.6932045489354892,0.8613880170647205,0.6654818894349679,0.6729092908675173,0.7700412602933484,0.7924673914149241,0.4335120220125229,0.4861604503575107
0.48880276872709055,0.6207723411867486,0.6302244339705834,0.8189416926136898,0.6332563888299855,0.6109730186501844,0.6070673739204507,0.6596606863895763,0.3503517444230347,0.5593900496121154
0.6238999037450547,0.780675943516138,0.5214046819268358,0.7094424210405565,0.6986658726393423,0.8063799518275823,0.8225277360687389,0.4294448365329113,0.6701082488080156,0.5309976909266221
0.7403871429969305,0.6819482644691414,0.06529898484016255,0.7893845912989631,0.15495104533314177,0.3864618193330204,0.5143337343809905,0.5519151713504448,0.39110628527459007,0.28087503196158325
0.9328968389602809,0.5897089592745495,0.8343816251295456,0.5675558804109774,0.8682149512843994,0.42503392064105494,0.6940667874151558,0.5618674085836606,0.3916454336148637,0.7505372103791565
0.5172655658625839,0.6419279567909989,0.6779875171186542,0.7039744881219792,0.6840752153804343,0.6721583722924458,0.5520031428210781,0.715012677810521,0.5904428026840852,0.6236784605337482
0.7572731004717419,0.6718830383007074,0.5362850215642555,0.7210968224205595,0.5512288866404595,0.7980128002645244,0.5576998807803908,0.6908655992767285,0.45464574479918674,0.5931774574687058
0.8283095174738989,0.3526504163781163,0.6976783607682453,0.9642151361270902,0.4838058693250923,0.18028382447021837,0.9257244276534773,0.21153589368211634,0.6504304634885795,0.5878236409526192
0.6178367936917308,0.49427915284888624,0.7096523568999781,0.7636734813332229,0.5997801620310033,0.5283432011242226,0.6809002919699274,0.7025378306060862,0.474461242775419,0.5288842911972595
0.6824614498802335,0.5132846307143843,0.7101806669038172,0.4747123949567309,0.587307113031548,0.4938793513158219,0.49672462494339054,0.6094746835336754,0.42902928561821496,0.506757903826823
0.8713015942433094,0.5709502016658021,0.13336743350796287,0.3980523963375241,0.6725685867383815,0.6672936362343741,0.8131961166475604,0.7395272756142387,0.6306783411775,0.5388455367365993
0.47744216557306063,0.5401048047562428,0.6833519889624017,0.7191480900225017,0.6274505393045924,0.4951349995941841,0.6766502611610687,0.5037643804676265,0.5387461572307893,0.5791722245096218
0.49611201351230927,0.42193149085685905,0.7327813135257887,0.586066855651238,0.43433488951335153,0.6360323201005209,0.5194534997721787,0.6742753420680995,0.49374179823669956,0.5404536732423427
0.5651313690774251,0.10931262973881238,0.4888283375115511,0.39238343003993886,0.558835479558189,0.5364738384428172,0.2755223262297974,0.5202790768397578,0.7639951072787361,0.3967487744396897
0.8195472598785665,0.9748774105178394,0.43329834455348226,0.6997329690502533,0.8975563505040354,0.36640597281921183,0.8709982182794014,0.31681872236600483,0.36239207025570513,0.8725223398266462
0.839614601790667,0.681352415350663,0.4313275848443965,1.0114238481076034,0.6421295599956633,0.6528394210031858,0.9221644698659409,0.8340215520250359,0.6487883327846933,0.7405305744000452
0.7355728766152814,0.4059199717726164,0.6207417293712667,0.3947372772179852,0.6667355765008939,0.7302808108686846,0.7786643298910727,0.5456678472701714,0.6209959385348703,0.5301305885022982
0.5431998745912734,0.5415615524860196,0.6858748699717256,0.8360511787718692,0.585694036930658,0.587284087559562,0.7198997334708744,0.6924794557004933,0.37651192524872196,0.4999444614904424
0.6724176840938177,0.31822585058952046,0.8614910816735767,0.49338493692575447,0.6345057806046607,0.9912330469283124,0.6545362590028043,0.5479551378309944,0.6661902467145626,1.1067926340630967
0.7596079690228459,0.21824454901463955,0.7848193430549709,0.6206370937263009,0.6614405125258991,0.820876478125052,0.360722229582557,0.7265482979645368,0.46744183382685256,0.49819983635586046
0.6363729637314809,0.5807406288432821,0.7439950301660686,0.7011690646121013,0.5376862906664369,0.5296713643782645,0.6059866368766444,0.5863386637979301,0.748352347222984,0.6473319513162303
0.627454382942369,0.4241600537385972,0.5866637533502008,0.6352353558159858,0.592376203462424,0.4660682002704763,0.7817729534353227,0.6059342103875913,0.48833956030224857,0.4461462225362393
0.701645535858955,0.4030285685150826,0.4618478285253752,0.7178486280682626,0.6234466218788351,0.4028493297085715,0.4910688049691899,0.8414974030723261,0.45342952183496227,0.3473160769670244
0.3023830243190671,0.4781728918864359,0.7180444793430077,0.8654289774420065,0.40093469800379916,0.8573254079776524,0.7786670520980256,0.5553322209711176,0.3132236868865968,0.9027063895775086
0.6803277116573531,0.6043336334933768,0.7351836913392898,0.49997480486931617,0.6313937009260577,0.5449242297504819,0.5426617301187378,0.6181299997016528,0.7967330049725866,0.6745498544596119
0.5928861867337597,0.5638373455224682,0.8430369600175799,0.6992888159983239,0.555898286812817,0.5635365664186848,0.591060313552724,0.6236107601007405,0.6585153536148189,0.6826016808389033
0.6874048438109425,0.6189987658016298,0.5915757264957321,0.7139113075888167,0.7409484793090116,0.834740417496807,0.7509369592355191,0.706400378540727,0.5482210561566161,0.5594927144762595
0.3969437305062449,0.7736399761632545,0.7428660554258739,0.8561209350830595,0.5199980508777043,0.5172509926045797,0.5887258202513044,0.7787985531616817,0.83516111830081,0.6087454951663862
0.591326887782153,0.6034156392564065,0.5492808417862736,0.3437094116080013,0.7122010114815691,0.6091774883124829,0.6244495719516742,0.6707945112114219,0.6080031555404345,0.5774162400940367
0.6382328930353305,0.5109957654205101,0.6853924711110716,0.6279863097398,0.6905109783725305,0.5166316734330688,0.6084659891154085,0.7812202253530331,0.6972495839809965,0.5366322272693789
0.5752943599494966,0.5624875096625425,0.6268778983813519,0.42036646029807756,0.6175631026329275,0.4962739993072125,0.49139934663380125,0.5862612761637597,0.5563356877280718,0.6814902722914384
